num_parsed_area,num_parsed_rooms,num_lat,num_lon,num_build_year,price
-0.4934675483157575,-0.24923115813080343,0.7685264374294433,0.46815261744645803,-1.5355158871221743,24000000
-0.08400402738599963,0.7243860896342763,0.5450233898063466,0.12632166021422375,-1.1919511762724255,36000000
0.03642641994628209,0.7243860896342763,-0.3483368253720972,0.049727678293529275,0.7221950698904613,69900000
0.44588994087603995,0.7243860896342763,0.04681726363382438,0.2995764060954248,-1.7809192520148522,125000000
0.9998699986045358,1.698003337399356,0.007641385415218049,0.3411543665663894,-1.4373545411651032,145000000
2.5654658139241984,1.698003337399356,0.02325220085621368,0.2516551777830547,-0.35757973563732093,250000000
-0.37303710098347576,-0.24923115813080343,-0.06830513600021869,0.052973411400411376,-0.7011444464870699,48000000
-0.10809011685245598,-0.24923115813080343,-0.5113333005252968,-0.07907220488291247,0.1823076671265702,47500000
-0.8547588903126027,-1.222848405895883,-0.25065864420487605,-0.056089978623143966,-0.8974671384012122,26500000
0.7108369250070598,0.7243860896342763,-0.12326251399596058,-0.03940614696944369,0.7712757428689969,80500000
1.1925587143361867,0.7243860896342763,0.31602392885931196,0.5538079051283888,0.23138834010510578,51000000
-0.15626229578536865,-0.24923115813080343,0.12902313853109024,0.3684975043239366,-1.7809192520148522,50000000
-0.10809011685245598,-0.24923115813080343,0.311842666434694,0.5554247436531212,0.7221950698904613,44000000
-0.6861562640474083,-1.222848405895883,-0.09258476231625799,0.0501290486163471,-0.799305792444141,32500000
-0.13217620631891233,0.7243860896342763,0.14896101465176087,0.23814561837348813,-1.4864352141436388,47000000
0.03642641994628209,0.7243860896342763,0.8978935058618933,0.5010606379379547,-0.6520637735085343,29500000
0.06051250941273843,0.7243860896342763,0.5482938658555724,0.05004777316569078,0.9185177618046036,44000000
-0.13217620631891233,-0.24923115813080343,-0.011225489872124971,0.19791487667192825,-1.4864352141436388,50000000
1.7393129452247453,0.7243860896342763,-0.08107287229479399,0.24359549347407225,0.1823076671265702,110000000
-0.2766927431176504,-0.24923115813080343,0.06792795599690686,-0.05826398422076336,-1.1919511762724255,39000000
-0.37303710098347576,-1.222848405895883,-0.30429751155564133,-0.0009717210732435595,0.5258723779763191,43500000
-0.5898119061815829,-0.24923115813080343,0.6333030547800624,0.35661728529801123,-2.124483962864601,22000000
-0.2766927431176504,0.7243860896342763,-0.3721076254700815,-0.01911255430069748,-1.3391931952080323,33500000
1.7947109509975951,1.698003337399356,-0.30497840741541987,-0.0017747753530012794,0.5749530509548547,139000000
-0.10809011685245598,-0.24923115813080343,-0.0740049073343129,0.03860317810411816,0.5258723779763191,47500000
0.5181482092754089,0.7243860896342763,-0.26739651839262696,-0.044800977393535515,0.13322699414803466,62000000
-0.5898119061815829,-0.24923115813080343,-0.17921782435365247,-0.16486008737758834,-2.02632261690753,24600000
0.03642641994628209,0.7243860896342763,-0.09323511029744518,-0.047135278247553127,0.7712757428689969,70000000
-0.5898119061815829,-0.24923115813080343,0.7895516928477105,0.48621501941379186,-1.8299999249933878,24000000
0.18094295674502014,0.7243860896342763,-0.17432461751457748,-0.45458473914056463,0.7221950698904613,31500000
0.9276117302051669,0.7243860896342763,-0.02545462468049542,0.2380618237251329,-0.5539024275514632,130000000
-0.25260665365119406,-0.24923115813080343,0.04131046419106213,0.2524046743595614,-2.1735646358431366,55500000
1.3129891616684684,1.698003337399356,0.16435519870758006,0.32462635067953316,-1.14287050329389,70000000
2.059657935128615,1.698003337399356,-6.29494287035747e-05,0.29721745069112426,0.6240337239333903,270000000
0.27728731461084555,1.698003337399356,-0.06830513600021869,0.052973411400411376,-0.6029831005299987,52000000
-0.6861562640474083,-1.222848405895883,-0.09323511029744518,-0.047135278247553127,0.7221950698904613,37000000
0.1568568672785638,-0.24923115813080343,-0.09425394621380918,-0.004186001546982701,0.9185177618046036,62500000
-0.5657258167151266,-0.24923115813080343,-0.2861263053486804,-0.46883042941473485,1.0166791077616748,22500000
0.8794395512722541,1.698003337399356,0.014685205390254277,0.2539129780289632,-1.7809192520148522,200000000
0.03642641994628209,-0.24923115813080343,-0.32247867905790567,0.039336494278508674,0.6240337239333903,57000000
-0.13217620631891233,-0.24923115813080343,-0.33528005454174414,-0.19095746506547548,-1.1919511762724255,26500000
-0.7825006219132337,-1.222848405895883,0.3201088187519354,0.5470203255447738,0.7712757428689969,20500000
0.9035256407387104,0.7243860896342763,-0.33779216882030766,-0.05334481137113776,0.5749530509548547,75000000
-0.32486492205056305,-0.24923115813080343,0.024444026011075502,0.13556032554654798,-0.9956284843582832,46000000
-0.059917937919543286,0.7243860896342763,-0.00964102289567415,0.2612310439807329,-2.1735646358431366,82000000
-0.180348385251825,0.7243860896342763,-0.11762537554632176,-0.019505428726099363,0.7221950698904613,51500000
0.03642641994628209,-0.24923115813080343,-0.29538167291197265,0.13084773293291976,0.035065648190963535,56500000
0.27728731461084555,0.7243860896342763,-0.15355567293070027,-0.01715805397029624,-0.6520637735085343,46000000
0.7590091039399725,1.698003337399356,-0.2966392545026302,0.026294126432595658,0.7221950698904613,98000000
-0.08400402738599963,0.7243860896342763,0.061478071021414775,-0.05906923979986612,-1.0937898303153544,41000000
0.7301057965802247,0.7243860896342763,-0.04266459307190214,0.11078684331884198,0.7712757428689969,93000000
-0.25260665365119406,0.7243860896342763,-0.2336178572127355,-0.1330367420556884,-1.6336772330792455,32000000
0.4218038514095836,1.698003337399356,0.05044687774076416,0.00883400147466929,-0.7502251194656054,55000000
-0.734328442980321,-1.222848405895883,-0.07335368273899767,-0.27806665723378776,-0.7502251194656054,24800000
-1.1678780533765352,-1.222848405895883,9.878881269711942e-05,0.12377057869927047,-1.3882738681865676,17500000
0.14963104043862696,0.7243860896342763,0.44948935151869535,-0.21680345880842927,0.6240337239333903,35000000
-0.4982847662090488,-1.222848405895883,-0.30031306243046074,-0.4536605076136747,0.8694370888260681,24500000
-0.15626229578536865,0.7243860896342763,0.07756679677048159,-0.023512481466510103,-0.8974671384012122,45000000
-0.180348385251825,0.7243860896342763,-0.12273623683920938,-0.01481645907609871,0.7221950698904613,51500000
1.7465387720646826,1.698003337399356,-0.5853462250058333,0.11482317236385954,0.8203564158475325,85000000
2.42094927712546,0.7243860896342763,-0.05229950930718765,-0.06061032541610462,0.5258723779763191,145000000
-0.9511032481784281,-1.222848405895883,-0.19875958373021038,0.05639968146427189,-2.124483962864601,23000000
-0.180348385251825,-0.24923115813080343,-0.3846698614308206,0.39456092195422565,0.8203564158475325,59999999
-0.734328442980321,-1.222848405895883,0.4390971122318212,0.17320011068104232,0.1823076671265702,22500000
-0.180348385251825,0.7243860896342763,-0.12138877211854116,-0.01424769823613849,0.7221950698904613,51500000
0.34954558301021454,0.7243860896342763,0.6054656999927455,0.2642339357556571,-0.5539024275514632,40000000
-0.6138979956480392,-0.24923115813080343,-0.243412037885959,-0.12705939047680845,-1.7809192520148522,25500000
-0.180348385251825,0.7243860896342763,-0.11762537554632176,-0.019505428726099363,0.7221950698904613,51500000
-0.08400402738599963,-0.24923115813080343,-0.11762537554632176,-0.019505428726099363,0.7712757428689969,61000000
-0.5898119061815829,-0.24923115813080343,0.07119009388964193,0.11398522588083652,-1.4373545411651032,28400000
-0.6861562640474083,-1.222848405895883,0.3413494803741057,0.4722911420209411,0.7712757428689969,26500000
0.4699760303424963,0.7243860896342763,0.12936763258771863,0.1548977414311711,0.7221950698904613,67000000
-1.095619784977166,-1.222848405895883,-0.06299079272811554,-0.5109621241479376,0.6731143969119259,9000000
0.5807720418881953,0.7243860896342763,-0.3379105630199791,-0.05205731132505818,0.3295496860621769,62000000
-0.6548443477410151,-1.222848405895883,0.11020370968792406,-0.32540597826629547,0.6240337239333903,23000000
0.08050396366989715,-0.24923115813080343,0.04517726125294117,-0.10393626057373524,1.0166791077616748,35000000
-0.6138979956480392,-0.24923115813080343,0.0702735884816754,0.10599680274268805,-1.682757906057781,26500000
-0.180348385251825,0.7243860896342763,-0.11762537554632176,-0.019505428726099363,0.7221950698904613,51500000
-0.5175536377822139,-0.24923115813080343,0.053444841306975736,0.05594188794516366,0.8203564158475325,56000000
0.9998699986045358,0.7243860896342763,-0.09031150518393133,0.1781959076986275,0.23138834010510578,99000000
-0.7391456608736122,-0.24923115813080343,0.012339572905485732,0.0037533660393291157,-2.124483962864601,24500000
1.9633135772627897,1.698003337399356,-0.44806058948359606,-0.07780852941041252,0.1823076671265702,192000000
-0.15626229578536865,-0.24923115813080343,-0.010026781792743862,0.17815389726103453,0.8203564158475325,61000000
-0.5657258167151266,-1.222848405895883,-0.020909540847787567,-0.13822190099870865,0.9675984347831392,40000000
0.42902967824952043,0.7243860896342763,0.017741956339535372,-0.14908906435034372,0.8203564158475325,55000000
-0.4019404083432234,-0.24923115813080343,-0.22266111318877743,-0.48870682855646275,0.7712757428689969,25000000
-0.8547588903126027,-1.222848405895883,-0.214368957950925,-0.02376734027311495,0.1823076671265702,25000000
-0.3007788325841067,-0.24923115813080343,0.1497582107527003,0.15257585198900564,0.8203564158475325,32000000
-0.6861562640474083,-1.222848405895883,0.28115526925790735,-0.28458867402664595,0.47679170499778356,21500000
-0.20443447471828136,0.7243860896342763,-0.2132737116971659,-0.0731956142132315,-1.7809192520148522,34200000
3.2157902295185194,1.698003337399356,-0.48398574292701796,-0.2175177701564145,0.13322699414803466,85000000
-0.20443447471828136,0.7243860896342763,-0.07398706083030407,-0.128646805451141,-1.6336772330792455,32000000
1.2648169827355555,0.7243860896342763,-0.018739522566125606,-0.043795486760623385,0.3295496860621769,60000000
-0.7825006219132337,-1.222848405895883,-0.18790147369200771,-0.4598742025381055,0.7221950698904613,22500000
-0.5898119061815829,-0.24923115813080343,0.03334929433377166,0.1873381299529423,-2.02632261690753,30000000
0.8071812828728852,1.698003337399356,-0.07162135217810164,-0.024785203097372865,0.8694370888260681,100000000
1.308171943775177,0.7243860896342763,-0.1220241706537687,0.25086005085413837,0.7712757428689969,154000000
-0.10086429001251915,0.7243860896342763,-0.002456552536627653,0.25529093446773715,-0.9956284843582832,75000000
0.8553534618057977,0.7243860896342763,-0.15605687499296664,0.023219061880176257,0.23138834010510578,75000000
-0.5657258167151266,-1.222848405895883,-0.03736436724518726,0.11388346446820065,0.6731143969119259,56000000
-0.556091380928544,-1.222848405895883,0.09358358369552232,-0.30676258498300646,0.9675984347831392,28500000
-0.3007788325841067,-0.24923115813080343,0.14681732403653022,0.26449438000624254,-1.58459656010071,35000000
-0.3489510115170194,-0.24923115813080343,-0.17503918105295088,0.048746436919345874,-0.9956284843582832,38000000
-0.08400402738599963,0.7243860896342763,-0.23708193697506366,-0.011678815022989609,0.13322699414803466,55000000
-0.5898119061815829,-0.24923115813080343,0.029802046730966203,0.0945873928770224,-1.1919511762724255,30500000
-0.20443447471828136,0.7243860896342763,-0.07263911920062426,0.24709767996706017,0.8203564158475325,68000000
0.19057739253160283,1.698003337399356,0.002390052332613422,-0.20726483467670143,-0.8974671384012122,38000000
-0.878844979779059,-1.222848405895883,-0.1553420817767442,-0.08975680620766807,-1.7318385790363167,23000000
-0.13217620631891233,-0.24923115813080343,0.27686915227672837,-0.2869397704100234,0.5258723779763191,29000000
-0.20443447471828136,-0.24923115813080343,-0.06188183114948991,-0.27191706110010244,0.13322699414803466,38500000
0.49406211980895265,-0.24923115813080343,0.022979670477997358,-0.08622221571897565,0.37863035904071246,51500000
0.2050290462114765,0.7243860896342763,-0.2826586635337419,0.08211998323482515,-0.8483864654226766,63000000
-0.0117457589866306,-0.24923115813080343,0.16735504448845231,0.19974519682969466,0.9185177618046036,72800000
-0.7584145324467773,-1.222848405895883,0.402070075559712,0.04731097475990948,0.8203564158475325,19000000
0.4699760303424963,0.7243860896342763,-0.26655182275235895,-0.42874886618968433,0.9675984347831392,80000000
-0.08400402738599963,-0.24923115813080343,-0.07662358762675105,0.0993490939773632,-1.6336772330792455,49000000
0.28210453250413686,0.7243860896342763,-0.39744370697955683,0.21355384879753408,0.7221950698904613,76000000
-0.20443447471828136,0.7243860896342763,-0.07752352930433419,-0.13687504559076713,-1.6336772330792455,32000000
-0.9029310692455154,-1.222848405895883,-0.16559451515395096,-0.17176383534600764,-1.9772419439289945,19000000
-0.38508014571670396,-0.24923115813080343,0.17031812839864663,-0.08593200834950891,1.0166791077616748,28000000
-0.2766927431176504,0.7243860896342763,-0.002246843672071427,0.10712803049475592,-2.02632261690753,41000000
0.10868468834565112,0.7243860896342763,-0.3021538209404107,0.07630556569429608,-0.799305792444141,52000000
-0.6138979956480392,-1.222848405895883,0.10228641398530132,-0.08650265934067215,0.9675984347831392,32000000
0.45070715876933126,1.698003337399356,-8.012012641614562e-05,0.22422619157505624,-0.4557410815943921,70000000
-0.08400402738599963,0.7243860896342763,-0.1398779947661465,0.17052333719362237,-1.58459656010071,43000000
-0.9294257676586174,-1.222848405895883,0.7726507117652925,0.4851303442441289,-1.928161270950459,19000000
1.7224526825982263,0.7243860896342763,-0.106915682879311,0.2955132761328145,0.5749530509548547,140000000
0.1857601746383115,0.7243860896342763,-0.020909540847787567,-0.13822190099870865,0.9675984347831392,55000000
-0.20443447471828136,0.7243860896342763,-0.19335375522224468,-0.15675062752520044,-2.02632261690753,35500000
-0.3489510115170194,-0.24923115813080343,-0.10171874841596033,0.08973133045557356,-0.9956284843582832,45000000
1.308171943775177,0.7243860896342763,-0.1220241706537687,0.25086005085413837,0.7712757428689969,154000000
0.22911513567793285,0.7243860896342763,0.12606391344268963,0.26980137439874374,-1.1919511762724255,80000000
-0.22129473734480087,0.7243860896342763,-0.13947411102701548,-0.10719540357096188,-1.8299999249933878,45000000
-0.20443447471828136,-0.24923115813080343,0.3249897890632587,0.5496183284643098,0.7712757428689969,31000000
-1.2160502323094478,-1.222848405895883,-0.0149458804688433,0.10846408960935228,-0.9956284843582832,15000000
0.8794395512722541,1.698003337399356,-0.06281247693884694,-0.2163271366725781,-0.3084990626587854,55000000
-0.20443447471828136,-0.24923115813080343,0.4818466526167479,0.33236338987274827,-1.7809192520148522,27000000
0.5422342987418654,0.7243860896342763,0.2187179340450594,-0.26197109257120876,0.8694370888260681,38250000
0.27728731461084555,0.7243860896342763,-0.03550511618816428,-0.35480393404564264,0.9185177618046036,45000000
-0.734328442980321,-1.222848405895883,0.007368669328170815,-0.07195836272201282,0.8694370888260681,25500000
-0.6861562640474083,-1.222848405895883,-0.05856158085663453,-0.05182937735439151,0.37863035904071246,30000000
-0.32486492205056305,-0.24923115813080343,0.15726976018310793,-0.14321671856860121,0.8203564158475325,35500000
-0.4452953693828448,-0.24923115813080343,-0.09323511029744518,-0.047135278247553127,0.7221950698904613,47500000
0.5181482092754089,0.7243860896342763,0.060992029477342585,-0.31202211082912945,0.47679170499778356,45500000
-0.3007788325841067,-0.24923115813080343,-0.056110953877319195,0.33470498476701194,-1.14287050329389,50000000
0.1568568672785638,0.7243860896342763,0.07338815346977999,0.10014514313627478,-1.682757906057781,58000000
-0.6620701745809519,-1.222848405895883,0.11479304713962135,-0.327079292293786,0.6240337239333903,26000000
-0.734328442980321,-1.222848405895883,0.7252875763605704,0.2916764328638588,-0.5048217545729277,22500000
0.005114503639888909,0.7243860896342763,0.09827360539443304,-0.3005236229787653,0.9675984347831392,55000000
0.06051250941273843,-0.24923115813080343,-0.24369613995271966,0.031763630313189135,0.7221950698904613,75000000
-0.80658671137969,-1.222848405895883,0.11343904379749255,-0.29710517882296783,0.6240337239333903,23000000
0.8312673723393414,0.7243860896342763,-0.30497840741541987,-0.0017747753530012794,0.5749530509548547,75000000
0.3254594935437582,0.7243860896342763,-0.1220241706537687,0.25086005085413837,0.8203564158475325,92000000
-0.6981993087806364,-1.222848405895883,0.6144059559870995,0.459368145149398,0.6731143969119259,23000000
1.9633135772627897,1.698003337399356,-0.4540971472968238,-0.07126566858705674,0.6240337239333903,192000000
-0.20443447471828136,-0.24923115813080343,-0.37849190163702723,-0.07539933973362922,0.9675984347831392,46000000
-0.19961725682499,-0.24923115813080343,-0.07616048601108824,-0.3563489421777866,0.7712757428689969,45000000
-0.2766927431176504,-0.24923115813080343,0.753199364451106,-0.2568944120850217,0.8694370888260681,31000000
-0.3489510115170194,-0.24923115813080343,0.04278832163522871,-0.01598094125569559,-0.5539024275514632,42000000
-0.5416397272486702,-1.222848405895883,-0.21514017614882977,-0.21901936173022626,0.035065648190963535,34000000
-0.6379840851144956,-1.222848405895883,-0.1151351215838585,0.003053289377050421,0.7221950698904613,36000000
-0.7584145324467773,-1.222848405895883,0.11161197979683325,-0.2932344023850622,0.7712757428689969,21000000
0.22911513567793285,-0.24923115813080343,0.11360076685440645,0.4502488265654762,0.5749530509548547,100000000
-0.9270171587119717,-1.222848405895883,-0.1620216974619183,0.027001725684924746,-2.0754032898860655,23000000
1.5297639668665755,0.7243860896342763,-0.30686891091073587,0.12713456650079127,0.5258723779763191,135000000
0.08459859887919477,-0.24923115813080343,0.17837638473789577,0.2891480287736798,0.6240337239333903,60000000
-0.20443447471828136,-0.24923115813080343,-0.39081406866831303,0.022444227868930217,-0.7502251194656054,60000000
-0.6138979956480392,-0.24923115813080343,-0.33160626591491493,-0.004570235691975634,-1.5355158871221743,33000000
0.22911513567793285,0.7243860896342763,0.44566798998718044,0.18712864333218654,-0.4066604086158565,46200000
-0.2959616146908154,-0.24923115813080343,-0.19330950770813174,0.007900991671595668,0.9185177618046036,35000000
-0.6861562640474083,-0.24923115813080343,0.2729999245260421,-0.3519176739374669,0.7712757428689969,68000000
-0.32486492205056305,-0.24923115813080343,-0.214368957950925,-0.02376734027311495,0.5749530509548547,32500000
1.072128267003905,1.698003337399356,-0.28334682023677144,0.06309646805681489,0.6731143969119259,105000000
-0.7102423535138646,-0.24923115813080343,-0.11762537554632176,-0.019505428726099363,0.7712757428689969,37500000
0.7590091039399725,1.698003337399356,-0.03605148000554044,-0.24002468258604667,-0.7011444464870699,44000000
-0.5898119061815829,-0.24923115813080343,0.1040048617029016,-0.086640437173473,0.9675984347831392,29900000
-0.11290733474574731,-0.24923115813080343,0.16735504448845231,0.19974519682969466,0.9185177618046036,66000000
-0.8306728008461463,-1.222848405895883,-0.1198363021788474,-0.4852950119102185,0.7712757428689969,21000000
-0.9197913318720349,-1.222848405895883,0.1642542277727835,0.38037306809170085,0.7712757428689969,29500000
-0.6861562640474083,-1.222848405895883,-0.11762537554632176,-0.019505428726099363,0.6731143969119259,34000000
-0.37303710098347576,-0.24923115813080343,-0.30497840741541987,-0.0017747753530012794,0.5749530509548547,42000000
-0.25260665365119406,0.7243860896342763,0.17108918335760642,0.2882036102175273,-1.4864352141436388,38500000
-1.2160502323094478,-1.222848405895883,-0.1410585780035215,-0.3961193509168655,-0.8974671384012122,7800000
-0.476607285689238,-1.222848405895883,0.0756794169896963,-0.31231539209817427,0.6731143969119259,28700000
0.5663203882083216,0.7243860896342763,-0.07328187077327873,0.24214795628231997,0.8203564158475325,87000000
1.8741950462369015,1.698003337399356,-0.2772297589108283,0.2807271622320555,0.13322699414803466,130000000
-0.32486492205056305,-0.24923115813080343,0.13296072588812505,0.1665849890073787,0.7712757428689969,45000000
-0.9270171587119717,-1.222848405895883,-0.09921777603154298,-0.10995597170667093,0.6731143969119259,21700000
-0.4452953693828448,-0.24923115813080343,-0.25487689541300085,0.06928828116336597,-0.4557410815943921,48500000
0.012340330479825743,0.7243860896342763,0.12789692425862267,0.04393755515848413,0.9675984347831392,43000000
1.4815917879336626,1.698003337399356,-0.0038779126184665547,-0.038567586611494925,0.37863035904071246,85000000
-0.37303710098347576,-1.222848405895883,-0.10732028574894192,-0.06613101678918196,0.8203564158475325,47750000
-0.3489510115170194,-0.24923115813080343,0.3670875333263855,0.5776193158186991,0.8203564158475325,38000000
-0.5320052914620876,-0.24923115813080343,0.7954623760296038,0.4957908856114039,-1.8790805979719234,25000000
-0.878844979779059,-1.222848405895883,-0.2235595987101035,-0.13788752114072778,-1.7318385790363167,21500000
-0.25260665365119406,-0.24923115813080343,0.34023782879776654,0.6041375911434146,0.7712757428689969,39000000
-0.08400402738599963,0.7243860896342763,-0.25861981406216655,-0.031040034039035592,-0.7011444464870699,43000000
5.214935655234396,3.6452378329295154,-0.29415181383900146,0.12493696439070812,0.47679170499778356,175000000
-0.03583184845308694,0.7243860896342763,0.07185805545818141,-0.009379117452903535,-1.1919511762724255,58000000
-0.4934675483157575,-0.24923115813080343,-0.020909540847787567,-0.13822190099870865,0.9185177618046036,47000000
0.9998699986045358,1.698003337399356,-0.20131534502544635,0.01344906701005977,0.9185177618046036,89000000
-0.20443447471828136,0.7243860896342763,-0.07973038561983732,0.14539425321945218,-1.4373545411651032,40000000
0.1568568672785638,-0.24923115813080343,-0.1220241706537687,0.25086005085413837,0.7712757428689969,85000000
-0.08400402738599963,0.7243860896342763,0.05834348418823958,-0.057095514402745136,-1.1919511762724255,39500000
0.6385786566076906,0.7243860896342763,-0.26739651839262696,-0.044800977393535515,0.13322699414803466,75000000
-0.6861562640474083,-1.222848405895883,-0.2842897324800819,-0.2275477948240595,-1.1919511762724255,27500000
0.13277077781210747,-0.24923115813080343,-0.14574670676924859,-0.38765324571618476,1.0166791077616748,44500000
-0.0117457589866306,-0.24923115813080343,0.030272846572603214,0.04676600984971721,0.3295496860621769,51000000
-0.6861562640474083,-1.222848405895883,0.06283280728823876,-0.3063752825852447,0.6731143969119259,25500000
0.10868468834565112,1.698003337399356,-0.24233545022209024,0.03976904232746828,-0.9956284843582832,58000000
1.4815917879336626,1.698003337399356,-0.06551493088963968,-0.00790088814823637,0.28046901308364136,98000000
1.1347520996166913,1.698003337399356,-0.24138899799991728,-0.0515704413050598,0.6240337239333903,76500000
1.361161340601381,1.698003337399356,-0.11953039003290596,-0.037320922243933914,0.7712757428689969,89500000
0.08459859887919477,0.7243860896342763,-0.3083833603303774,0.07458973168328414,-0.8974671384012122,52000000
-0.6861562640474083,-1.222848405895883,0.28115526925790735,-0.28458867402664595,0.47679170499778356,21000000
1.4840003968803082,1.698003337399356,-0.06551493088963968,-0.00790088814823637,0.28046901308364136,98000000
0.012340330479825743,0.7243860896342763,0.3287591815070935,0.21937096189553182,-2.3208066547787434,40000000
0.8794395512722541,0.7243860896342763,-0.25241398507095714,0.012910258995495793,0.08414632116949909,80000000
3.167618050585607,1.698003337399356,-0.5602518411646973,0.06795616075569684,0.8694370888260681,183000000
-0.6861562640474083,-1.222848405895883,-0.23739261677436124,0.03800210090371563,-0.21033771670171428,35000000
-0.0117457589866306,-0.24923115813080343,-0.34552747698775643,0.07200919811377289,0.7712757428689969,66000000
0.13277077781210747,0.7243860896342763,0.06777261609725807,0.28259867929775395,-3.007936076478241,66000000
-1.023361516577797,-1.222848405895883,-0.1341148844889389,-0.4779587907586269,0.6240337239333903,16000000
-0.20443447471828136,0.7243860896342763,-0.1930338098561907,-0.15416594777322537,-2.02632261690753,35500000
0.1568568672785638,0.7243860896342763,-0.40892722147319455,-0.2160893661830921,0.7712757428689969,74500000
0.34954558301021454,0.7243860896342763,0.3333116380665863,0.4742790735251197,0.7712757428689969,45900000
0.06051250941273843,0.7243860896342763,0.11040565155746199,0.23622299672073596,-0.7011444464870699,66000000
1.361161340601381,1.698003337399356,-0.0932655746031912,-0.04965752612184851,0.7712757428689969,89500000
0.7590091039399725,0.7243860896342763,-0.19381471633172798,-0.4652683168018745,0.8203564158475325,43000000
0.9998699986045358,0.7243860896342763,-0.2950622441830956,0.04569015412733032,0.8203564158475325,120000000
-0.5777688614483547,-0.24923115813080343,-0.2821873960102207,-0.10523466309959681,-1.7809192520148522,30000000
-0.19961725682499,0.7243860896342763,0.1769497756742486,0.2596539664355793,-1.7318385790363167,40000000
0.014748939426471241,-0.24923115813080343,0.3247824800759298,0.30171316962716,0.9185177618046036,42000000
0.4097608066763554,0.7243860896342763,0.6191811126422538,0.4653013572967888,0.6240337239333903,46000000
2.083744024595071,1.698003337399356,-0.44806058948359606,-0.07780852941041252,0.1823076671265702,179000000
0.32305088459711273,-0.24923115813080343,-0.3257629599853817,-0.06286464930139712,0.5258723779763191,63000000
-0.80658671137969,-1.222848405895883,-0.1198363021788474,-0.4852950119102185,0.8203564158475325,18500000
-0.5175536377822139,-1.222848405895883,0.012524779199872394,-0.07606822659399466,0.37863035904071246,32000000
0.2050290462114765,0.7243860896342763,0.8672786808997824,0.1585176263293922,0.1823076671265702,39500000
-0.3489510115170194,0.7243860896342763,0.5578602341581754,0.6748503416093705,0.9675984347831392,34000000
-0.15626229578536865,-0.24923115813080343,-0.22770779313805664,0.37118370222807634,-0.8974671384012122,63000000
-0.5416397272486702,-0.24923115813080343,0.01095426265512843,-0.15318370413594296,0.9185177618046036,36000000
-0.5163493333088911,-1.222848405895883,-0.2747547151012488,-0.4720004080256629,1.0166791077616748,19300000
-0.6138979956480392,-1.222848405895883,0.5732959285070054,0.4743390506013646,0.9675984347831392,19400000
0.18094295674502014,0.7243860896342763,0.322188303751679,0.5473152838007995,0.8203564158475325,26500000
-0.5946291240748742,-1.222848405895883,-0.03540037310354649,-0.3497769484318227,-0.06309569776610759,28500000
0.03642641994628209,0.7243860896342763,-0.12326251399596058,-0.03940614696944369,0.7221950698904613,67000000
-0.80658671137969,-1.222848405895883,0.855936260099167,0.4250464286517863,0.5258723779763191,7500000
-0.20443447471828136,-0.24923115813080343,-0.07616048601108824,-0.3563489421777866,0.8203564158475325,36000000
0.6385786566076906,0.7243860896342763,-0.0687838950389381,-0.0018868380188381123,0.23138834010510578,67000000
1.7224526825982263,1.698003337399356,0.03445773084020376,0.26906132074355815,-0.014015024787572028,190000000
0.27728731461084555,0.7243860896342763,-0.2960532398574364,0.02316055037695828,0.7221950698904613,75000000
-0.8306728008461463,-1.222848405895883,-0.1198363021788474,-0.4852950119102185,0.8203564158475325,18500000
0.8071812828728852,0.7243860896342763,-0.2950622441830956,0.04569015412733032,0.9185177618046036,111000000
-0.5898119061815829,-0.24923115813080343,0.17738694891695062,0.3079155099530912,-1.4864352141436388,32000000
0.05473184794078903,-0.24923115813080343,0.1710713658089352,-0.28947016436237294,1.0166791077616748,30000000
-0.3489510115170194,-0.24923115813080343,0.1497582107527003,0.15257585198900564,0.8203564158475325,45000000
0.03642641994628209,-0.24923115813080343,-0.06750987796649584,0.03972411546368399,0.6731143969119259,60000000
-0.6138979956480392,-0.24923115813080343,0.06853771798855057,0.1009023614873359,-1.682757906057781,26500000
-0.7584145324467773,-1.222848405895883,-0.020909540847787567,-0.13822190099870865,0.9675984347831392,28000000
-0.5729516435550633,-0.24923115813080343,-0.15350130396584802,0.048248324287772544,-2.0754032898860655,31000000
-0.5344139004087334,-1.222848405895883,-0.030004958201857095,0.1391658486612321,-0.9956284843582832,39900000
-0.20443447471828136,0.7243860896342763,0.07277456086614793,0.0028316249080170153,-1.2901125222294967,30500000
-0.5175536377822139,-0.24923115813080343,0.7451648911398254,0.20550875063698124,1.0166791077616748,26000000
0.8071812828728852,0.7243860896342763,-0.1220241706537687,0.25086005085413837,0.8203564158475325,118000000
-0.7825006219132337,-1.222848405895883,0.850360284288442,0.1776545924038267,0.1823076671265702,18400000
1.5056778774001192,1.698003337399356,-0.36370791753819276,-0.07861251286573366,0.37863035904071246,148000000
-0.878844979779059,-1.222848405895883,-0.2559168998081561,-0.09640451497292676,-1.4864352141436388,25000000
0.590406477674778,0.7243860896342763,0.3519810293123404,0.48998864188309,0.8694370888260681,65000000
-0.6379840851144956,-1.222848405895883,-0.1057393514114841,0.34268604181085527,-1.4373545411651032,52000000
-0.3971231904499321,-1.222848405895883,0.05712054252527588,-0.10566388802051437,0.9675984347831392,39500000
4.853644313237551,2.6716205851644355,-0.09031150518393133,0.1781959076986275,0.23138834010510578,369000000
-0.575360252501709,-0.24923115813080343,-0.22376930757465974,-0.10936940916858127,-1.7809192520148522,30000000
